sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
22	1	Organizations think about themselves talking to Nancy.	Organizations think about themselves talked to Nancy.	-107.0	-107.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
23	1	Theodore wasn't imagining himself observing the customers.	Theodore wasn't imagining himself observes the customers.	-119.0	-119.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
24	1	Dawn will think about herself curing George.	Dawn will think about herself cured George.	-107.0	-107.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
25	1	Bethany was forgetting about herself questioning Rachelle.	Bethany was forgetting about herself questioned Rachelle.	-117.5	-117.5	-11.75	-11.75	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
26	1	Dancers hadn't forgotten about themselves appreciating a public park.	Dancers hadn't forgotten about themselves appreciated a public park.	-154.0	-143.0	-11.875	-11.9375	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
27	1	The men forget about themselves taking all hats.	The men forget about themselves took all hats.	-107.0	-107.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
28	1	Steven thinks about himself thinking about this college campus.	Steven thinks about himself thought about this college campus.	-119.0	-119.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
29	1	Becca is forgetting about herself biking to that high school.	Becca is forgetting about herself biked to that high school.	-141.0	-153.0	-11.8125	-11.8125	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
30	1	Omar thought about himself working with Sheila.	Omar thought about himself worked with Sheila.	-106.0	-106.5	-11.8125	-11.8125	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
31	1	Irene might imagine herself hugging Lissa.	Irene might imagine herself hugs Lissa.	-118.0	-107.0	-11.8125	-11.875	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
32	1	Jacqueline forgot about herself fleeing from these waitresses.	Jacqueline forgot about herself flees from these waitresses.	-141.0	-154.0	-11.8125	-11.8125	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
33	1	Jerry wasn't thinking about himself returning to Leslie.	Jerry wasn't thinking about himself returned to Leslie.	-118.0	-118.0	-11.8125	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
34	1	Brett forgot about himself working with Jesus.	Brett forgot about himself worked with Jesus.	-106.0	-107.0	-11.8125	-11.875	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
35	1	Dennis hasn't forgotten about himself scaring Paula.	Dennis hasn't forgotten about himself scared Paula.	-130.0	-118.0	-11.875	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
36	1	Joseph thought about himself researching an essay.	Joseph thought about himself researches an essay.	-96.0	-107.5	-12.0	-11.9375	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
37	1	Frank thought about himself talking to Michelle.	Frank thought about himself talked to Michelle.	-95.0	-95.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
38	1	Amanda forgets about herself hurting Ruth.	Amanda forgets about herself hurt Ruth.	-105.5	-106.0	-11.75	-11.8125	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
39	1	Robert imagines himself visiting Joel.	Robert imagines himself visited Joel.	-84.0	-84.0	-12.0	-12.0	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
40	1	Todd shouldn't imagine himself helping William.	Todd shouldn't imagine himself helps William.	-95.5	-95.5	-11.9375	-11.9375	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
41	1	Victoria hadn't imagined herself discussing Lori.	Victoria hadn't imagined herself discussed Lori.	-95.5	-95.5	-11.9375	-11.9375	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
42	1	Some governments think about themselves admiring some bread.	Some governments think about themselves admired some bread.	-119.5	-107.5	-11.9375	-11.9375	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
43	1	The Clintons think about themselves disagreeing with Alicia.	The Clintons think about themselves disagree with Alicia.	-118.0	-106.5	-11.75	-11.8125	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
44	1	Gerald imagines himself cleaning this painting.	Gerald imagines himself cleaned this painting.	-107.0	-107.5	-11.875	-11.9375	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
45	1	Liam forgot about himself thinking about Rose.	Liam forgot about himself thinks about Rose.	-106.0	-106.5	-11.8125	-11.8125	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
46	1	Raymond did imagine himself distracting Gina.	Raymond did imagine himself distracted Gina.	-95.0	-95.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
47	1	Kendra won't think about herself disturbing Colleen.	Kendra won't think about herself disturbs Colleen.	-130.0	-142.0	-11.8125	-11.8125	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
48	1	Regina imagined herself breaking a lot of forks.	Regina imagined herself broke a lot of forks.	-119.5	-120.0	-12.0	-12.0	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
49	1	Some children imagine themselves bringing a lot of dogs.	Some children imagine themselves brought a lot of dogs.	-119.5	-120.0	-12.0	-12.0	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
50	1	Janet hasn't thought about herself boycotting Harvard University.	Janet hasn't thought about herself boycotted Harvard University.	-153.0	-142.0	-11.75	-11.875	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
51	1	Maria would forget about herself boycotting that committee.	Maria would forget about herself boycotts that committee.	-130.0	-117.5	-11.8125	-11.75	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
52	1	Bethany wasn't forgetting about herself insulting Kevin.	Bethany wasn't forgetting about herself insulted Kevin.	-118.0	-130.0	-11.8125	-11.8125	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
53	1	Most drivers think about themselves scanning the movie.	Most drivers think about themselves scanned the movie.	-107.0	-107.5	-11.875	-11.9375	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
54	1	Adults forget about themselves distracting Dawn.	Adults forget about themselves distract Dawn.	-95.0	-95.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
55	1	Florence should think about herself irritating Sharon.	Florence should think about herself irritated Sharon.	-105.5	-105.5	-11.6875	-11.75	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
56	1	Karla imagined herself returning to Michael.	Karla imagined herself returns to Michael.	-95.0	-95.5	-11.875	-11.9375	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
57	1	Eric thought about himself examining some commentaries.	Eric thought about himself examines some commentaries.	-107.0	-107.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
58	1	Amy wasn't thinking about herself listening to Marcus.	Amy wasn't thinking about herself listened to Marcus.	-118.5	-118.5	-11.8125	-11.875	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
59	1	Some people can imagine themselves referencing a lot of teachers.	Some people can imagine themselves referenced a lot of teachers.	-131.0	-132.0	-11.9375	-11.9375	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
60	1	Nina might forget about herself bringing those public parks.	Nina might forget about herself brought those public parks.	-132.0	-132.0	-12.0	-11.9375	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
61	1	Sandra couldn't imagine herself researching every commentary.	Sandra couldn't imagine herself researches every commentary.	-119.5	-131.0	-11.9375	-11.9375	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
62	1	Leslie shouldn't forget about herself exiting many glaciers.	Leslie shouldn't forget about herself exits many glaciers.	-131.0	-131.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
63	1	Todd has thought about himself dropping by that hill.	Todd has thought about himself dropped by that hill.	-118.5	-118.5	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
64	1	Those pedestrians shouldn't forget about themselves boasting about Melissa.	Those pedestrians shouldn't forget about themselves boast about Melissa.	-131.0	-131.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
65	1	Dawn imagined herself working with all men.	Dawn imagined herself works with all men.	-107.5	-108.5	-11.9375	-12.0625	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
66	1	The women think about themselves annoying these men.	The women think about themselves annoyed these men.	-108.0	-108.0	-12.0	-12.0	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
67	1	Gary wasn't imagining himself praising Marcus.	Gary wasn't imagining himself praised Marcus.	-95.0	-94.5	-11.875	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
68	1	Stephanie imagines herself disturbing some libraries.	Stephanie imagines herself disturbs some libraries.	-118.5	-131.0	-11.875	-11.875	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
69	1	Some company had forgotten about itself impressing Kirsten.	Some company had forgotten about itself impressed Kirsten.	-131.0	-119.5	-11.875	-11.9375	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
70	1	Frank thinks about himself researching a lot of plays.	Frank thinks about himself researches a lot of plays.	-120.0	-131.0	-12.0	-11.9375	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
71	1	Raymond forgot about himself looking like all pictures.	Raymond forgot about himself looked like all pictures.	-118.5	-118.5	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
72	1	All children hadn't thought about themselves bringing the peppers.	All children hadn't thought about themselves brought the peppers.	-131.0	-131.0	-11.9375	-11.9375	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
73	1	Allison thought about herself healing Jacqueline.	Allison thought about herself healed Jacqueline.	-94.5	-94.5	-11.8125	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
74	1	Amelia thinks about herself breaking that car.	Amelia thinks about herself broke that car.	-106.0	-106.0	-11.75	-11.75	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
75	1	Elizabeth wasn't thinking about herself climbing down these steps.	Elizabeth wasn't thinking about herself climbed down these steps.	-130.0	-130.0	-11.8125	-11.875	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
76	1	Some hospitals think about themselves talking about Joseph.	Some hospitals think about themselves talk about Joseph.	-107.5	-108.0	-11.9375	-12.0	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
77	1	Cynthia thought about herself boring all men.	Cynthia thought about herself bored all men.	-108.0	-108.0	-12.0	-12.0	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
78	1	This dancer imagines herself attacking Todd.	This dancer imagines herself attacks Todd.	-94.0	-94.5	-11.75	-11.8125	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
79	1	Connie isn't thinking about herself examining this story.	Connie isn't thinking about herself examines this story.	-130.0	-130.0	-11.8125	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
80	1	Veronica forgot about herself insulting a lot of guys.	Veronica forgot about herself insults a lot of guys.	-130.0	-130.0	-11.8125	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
81	1	Liam won't imagine himself wearing a dress.	Liam won't imagine himself wore a dress.	-118.5	-118.5	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
82	1	David thinks about himself questioning Amelia.	David thinks about himself questions Amelia.	-83.0	-83.0	-11.8125	-11.875	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
83	1	Senators think about themselves shocking every guy.	Senators think about themselves shocked every guy.	-107.5	-108.0	-11.9375	-12.0	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
84	1	Those waitresses forget about themselves shocking many universities.	Those waitresses forget about themselves shock many universities.	-119.0	-119.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
85	1	Jennifer thought about herself visiting those people.	Jennifer thought about herself visited those people.	-96.0	-96.0	-12.0	-12.0	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
86	1	Larry hasn't thought about himself healing Melissa.	Larry hasn't thought about himself healed Melissa.	-107.0	-106.5	-11.875	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
87	1	Kristin would think about herself climbing down all stairs.	Kristin would think about herself climbed down all stairs.	-131.0	-131.0	-11.875	-11.9375	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
88	1	Matt thought about himself boycotting that grocery store.	Matt thought about himself boycotted that grocery store.	-130.0	-119.0	-11.75	-11.9375	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
89	1	Roger thinks about himself observing Rodney.	Roger thinks about himself observed Rodney.	-82.0	-82.5	-11.75	-11.75	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
90	1	Lawrence thinks about himself talking about Craig.	Lawrence thinks about himself talked about Craig.	-105.0	-105.0	-11.6875	-11.625	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
91	1	Most doctors forget about themselves impressing all children.	Most doctors forget about themselves impressed all children.	-118.0	-107.0	-11.8125	-11.875	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
92	1	Benjamin thought about himself hiring Patricia.	Benjamin thought about himself hired Patricia.	-93.5	-94.0	-11.6875	-11.75	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
93	1	Theresa imagined herself alarming Gary.	Theresa imagined herself alarmed Gary.	-83.5	-83.5	-11.9375	-11.9375	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
94	1	Jennifer forgets about herself exploring many museums.	Jennifer forgets about herself explores many museums.	-107.0	-107.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
95	1	Nicole thought about herself hiding Sally.	Nicole thought about herself hides Sally.	-94.5	-95.0	-11.8125	-11.875	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
96	1	The actors had thought about themselves ascending this mountain.	The actors had thought about themselves ascend this mountain.	-119.5	-119.5	-11.9375	-11.9375	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
97	1	Eric was thinking about himself boasting about David.	Eric was thinking about himself boasted about David.	-107.0	-107.0	-11.9375	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
98	1	The companies forget about themselves hiring Becca.	The companies forget about themselves hired Becca.	-107.0	-107.0	-11.9375	-11.9375	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
99	1	Bradley has thought about himself hugging Emily.	Bradley has thought about himself hugged Emily.	-118.0	-107.0	-11.8125	-11.875	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
100	1	Vincent can think about himself talking about Diana.	Vincent can think about himself talked about Diana.	-118.0	-118.0	-11.8125	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
101	1	That university isn't thinking about itself astounding some company.	That university isn't thinking about itself astounded some company.	-131.0	-143.0	-11.875	-11.875	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
102	1	Lucille can't forget about herself describing Joseph.	Lucille can't forget about herself described Joseph.	-119.0	-118.5	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
103	1	A lot of customers think about themselves approaching Timothy.	A lot of customers think about themselves approached Timothy.	-119.0	-119.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
104	1	The doctors thought about themselves upsetting Margaret.	The doctors thought about themselves upset Margaret.	-94.5	-94.5	-11.8125	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
105	1	Mark hadn't forgotten about himself skated around some high school.	Mark hadn't forgotten about himself skated around some high school.	-153.0	-153.0	-11.8125	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
106	1	This lady thinks about herself lifting some door.	This lady thinks about herself lifted some door.	-107.0	-107.5	-11.9375	-11.9375	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
107	1	Rhonda forgets about herself dropping by Harvard University.	Rhonda forgets about herself dropped by Harvard University.	-128.0	-128.0	-11.6875	-11.6875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
108	1	All ladies think about themselves working with Sherry.	All ladies think about themselves worked with Sherry.	-119.0	-119.5	-11.875	-11.9375	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
109	1	David thought about himself observing many boys.	David thought about himself observes many boys.	-96.0	-96.0	-12.0	-12.0	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
110	1	The Lutherans think about themselves talking to the Clintons.	The Lutherans think about themselves talked to the Clintons.	-130.0	-131.0	-11.875	-11.875	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
111	1	Lissa was thinking about herself boring Bruce.	Lissa was thinking about herself bored Bruce.	-106.0	-106.0	-11.8125	-11.75	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
112	1	Erin forgets about herself visiting Vanessa.	Erin forgets about herself visited Vanessa.	-106.0	-106.0	-11.75	-11.75	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
113	1	David imagined himself insulting Melanie.	David imagined himself insults Melanie.	-72.0	-71.5	-12.0	-11.9375	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
114	1	Rachel had forgotten about herself working with Walter.	Rachel had forgotten about herself works with Walter.	-106.0	-107.0	-11.8125	-11.9375	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
115	1	This boy forgot about himself approaching the actress.	This boy forgot about himself approached the actress.	-107.0	-107.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
116	1	Todd thinks about himself approaching Travis.	Todd thinks about himself approached Travis.	-83.0	-83.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
117	1	Valerie forgets about herself kissing Ronald.	Valerie forgets about herself kisses Ronald.	-105.5	-106.0	-11.75	-11.75	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
118	1	Ella wasn't thinking about herself biking to all banks.	Ella wasn't thinking about herself bikes to all banks.	-142.0	-142.0	-11.8125	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
119	1	Russell can think about himself walking through the art galleries.	Russell can think about himself walked through the art galleries.	-142.0	-142.0	-11.8125	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
120	1	Janet hasn't forgotten about herself working with a lot of girls.	Janet hasn't forgotten about herself worked with a lot of girls.	-166.0	-166.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
121	1	Russell has thought about himself arriving at the museum.	Russell has thought about himself arrives at the museum.	-130.0	-130.0	-11.8125	-11.875	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
122	1	Kenneth thinks about himself scaring the university.	Kenneth thinks about himself scared the university.	-119.0	-106.5	-11.875	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
123	1	Natalie forgets about herself scaring Victoria.	Natalie forgets about herself scares Victoria.	-131.0	-118.5	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
124	1	Some doctors think about themselves bringing some bicycle.	Some doctors think about themselves brought some bicycle.	-107.0	-107.0	-11.9375	-11.9375	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
125	1	Carmen was imagining herself praising Brian.	Carmen was imagining herself praises Brian.	-107.0	-107.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
126	1	Thomas will imagine himself hurting Kayla.	Thomas will imagine himself hurt Kayla.	-95.5	-96.0	-11.9375	-12.0	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
127	1	Travis wouldn't forget about himself distracting Margaret.	Travis wouldn't forget about himself distracted Margaret.	-118.0	-118.0	-11.8125	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
128	1	Cindy isn't forgetting about herself boasting about Tamara.	Cindy isn't forgetting about herself boasts about Tamara.	-142.0	-142.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
129	1	Some guys think about themselves escaping from a waitress.	Some guys think about themselves escape from a waitress.	-119.0	-119.0	-11.9375	-11.9375	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
130	1	Holly thinks about herself finding that glove.	Holly thinks about herself found that glove.	-107.0	-107.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
131	1	These doctors could think about themselves thinking about Valerie.	These doctors could think about themselves thought about Valerie.	-118.5	-119.0	-11.875	-11.875	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
132	1	Drivers forgot about themselves cleaning that shoe.	Drivers forgot about themselves clean that shoe.	-94.5	-95.0	-11.8125	-11.875	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
133	1	Most guys think about themselves referencing these students.	Most guys think about themselves referenced these students.	-107.0	-107.5	-11.875	-11.9375	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
134	1	Nicole imagined herself confusing a lot of dancers.	Nicole imagined herself confused a lot of dancers.	-119.0	-119.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
135	1	The boy forgets about himself leaving the actor.	The boy forgets about himself left the actor.	-118.0	-118.0	-11.8125	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
136	1	Katherine is imagining herself helping most adults.	Katherine is imagining herself helps most adults.	-108.0	-108.0	-12.0	-12.0	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
137	1	Bradley isn't imagining himself attacking Dawn.	Bradley isn't imagining himself attacked Dawn.	-106.0	-106.0	-11.8125	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
138	1	Some waitresses forget about themselves hiring Russell.	Some waitresses forget about themselves hired Russell.	-106.0	-106.0	-11.8125	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
139	1	Theodore might think about himself listening to Katherine.	Theodore might think about himself listens to Katherine.	-119.0	-119.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
140	1	Students should think about themselves bringing those peppers.	Students should think about themselves brought those peppers.	-107.5	-107.0	-11.9375	-11.9375	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
141	1	Wendy doesn't think about herself working with Kimberley.	Wendy doesn't think about herself worked with Kimberley.	-154.0	-154.0	-11.8125	-11.875	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
142	1	Karen should forget about herself selling all dresses.	Karen should forget about herself sold all dresses.	-108.0	-108.0	-12.0	-12.0	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
143	1	Christopher hasn't imagined himself admiring most books.	Christopher hasn't imagined himself admired most books.	-119.0	-108.0	-11.9375	-12.0	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
144	1	Florence thinks about herself describing Marla.	Florence thinks about herself describes Marla.	-106.0	-106.0	-11.8125	-11.8125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
145	1	Leslie thought about herself walking through those malls.	Leslie thought about herself walks through those malls.	-119.0	-119.0	-11.875	-11.9375	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
146	1	Sally thinks about herself distracting Carolyn.	Sally thinks about herself distracted Carolyn.	-95.5	-95.0	-11.9375	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
147	1	The girl thinks about herself hurting Elaine.	The girl thinks about herself hurt Elaine.	-95.0	-95.0	-11.875	-11.875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
148	1	Jodi thought about herself impressing every girl.	Jodi thought about herself impressed every girl.	-118.0	-107.0	-11.8125	-11.875	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
