sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
160	1	Omar was lifting this glove.	Some gate was lifting this glove.	-83.0	-83.0	-10.375	-10.375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
161	1	Timothy was running around most malls.	That computer was running around most malls.	-93.5	-93.5	-10.375	-10.375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
162	1	Sandra shouldn't investigate Erin.	That cup shouldn't investigate Erin.	-93.5	-93.5	-10.375	-10.375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
163	1	Naomi bikes to every closet.	A hill bikes to every closet.	-83.0	-83.0	-10.375	-10.375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
164	1	Bradley does remember Alicia.	That shawl does remember Alicia.	-83.0	-104.0	-10.375	-10.375	True	False	syntax	s-selection	Write a natural, coherent English sentence.
165	1	Melissa is talking to Gregory.	Some ladder is talking to Gregory.	-72.5	-72.5	-10.375	-10.375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
166	1	Tracy can't dislike Stephanie.	That apple can't dislike Stephanie.	-104.0	-104.0	-10.375	-10.375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
167	1	Tracy hugs most students.	Some public park hugs most students.	-72.5	-83.0	-10.375	-10.375	True	False	syntax	s-selection	Write a natural, coherent English sentence.
168	1	Randolf hasn't hired Steve.	Every book hasn't hired Steve.	-83.0	-83.0	-10.375	-10.375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
169	1	Carmen hired Jesus.	The broccoli hired Jesus.	-52.0	-72.5	-10.375	-10.375	True	False	syntax	s-selection	Write a natural, coherent English sentence.
170	1	Michael was going to some school.	Every cake was going to some school.	-72.5	-83.0	-10.375	-10.375	True	False	syntax	s-selection	Write a natural, coherent English sentence.
171	1	Becky discovered every art gallery.	The lamp discovered every art gallery.	-72.5	-72.5	-10.375	-10.375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
172	1	Becca had fixed every convertible.	This closet had fixed every convertible.	-83.0	-83.0	-10.375	-10.375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
173	1	Marla had thought about a movie.	Every plane had thought about a movie.	-83.0	-83.0	-10.375	-10.375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
