sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
41	1	Pamela's boss that can reveal Christine can not ever advise some man's employees to heal Todd.	Pamela's boss that can not reveal Christine can ever advise some man's employees to heal Todd.	-250.0	-250.0	-11.875	-11.9375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
42	1	Carol's French teacher who was concealing all students has not ever donated.	Carol's French teacher who was not concealing all students has ever donated.	-180.0	-180.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
43	1	All teenagers' sons that had worn these scarves can not ever discover Meredith to pass many college campuses.	All teenagers' sons that had not worn these scarves can ever discover Meredith to pass many college campuses.	-251.0	-251.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
44	1	Some waitress who should skate around the hill has not ever swallowed.	Some waitress who should not skate around the hill has ever swallowed.	-155.0	-154.0	-11.875	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
45	1	Most grandsons of Andrew that were skated around most art galleries might not ever boast.	Most grandsons of Andrew that were not skated around most art galleries might ever boast.	-215.0	-215.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
46	1	Denise's classmates who do tour some restaurants have not ever said Rodney whispers.	Denise's classmates who do not tour some restaurants have ever said Rodney whispers.	-190.0	-190.0	-11.875	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
47	1	Every child's ex-husbands that would boast about Joel had not ever murmured.	Every child's ex-husbands that would not boast about Joel had ever murmured.	-213.0	-213.0	-11.875	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
48	1	A lot of actresses who do approach most guests do not ever bring those steps.	A lot of actresses who do not approach most guests do ever bring those steps.	-191.0	-192.0	-11.9375	-12.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
49	1	Every adult that has upset many legislatures had not ever shrugged.	Every adult that has not upset many legislatures had ever shrugged.	-155.0	-155.0	-11.875	-11.9375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
50	1	The cashiers who have disgusted the Lutherans had not ever continued to read.	The cashiers who have not disgusted the Lutherans had ever continued to read.	-191.0	-192.0	-11.9375	-12.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
51	1	All guests who are descending the hill will not ever boycott Spain.	All guests who are not descending the hill will ever boycott Spain.	-156.0	-156.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
52	1	This bank that is appreciating art galleries would not ever discover what haven't shocked a lot of teenagers.	This bank that is not appreciating art galleries would ever discover what haven't shocked a lot of teenagers.	-250.0	-250.0	-11.9375	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
53	1	Those scarves that have irritated Carrie did not ever twist.	Those scarves that have not irritated Carrie did ever twist.	-143.0	-144.0	-11.9375	-12.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
54	1	This convertible that should shock Elaine had not ever bored the waiter.	This convertible that should not shock Elaine had ever bored the waiter.	-155.0	-155.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
55	1	Dana's lawyer who is running around all banks had not ever disturbed Tonya.	Dana's lawyer who is not running around all banks had ever disturbed Tonya.	-202.0	-202.0	-11.875	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
56	1	Some students that are revealing this picture have not ever whispered.	Some students that are not revealing this picture have ever whispered.	-144.0	-143.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
57	1	Charles's French teacher who is boycotting this restaurant has not ever climbed down this slope.	Charles's French teacher who is not boycotting this restaurant has ever climbed down this slope.	-227.0	-226.0	-11.9375	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
58	1	Those students' associates that were discussing most guys have not ever observed Richard.	Those students' associates that were not discussing most guys have ever observed Richard.	-180.0	-180.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
59	1	This museum that should talk to Alice had not ever fought.	This museum that should not talk to Alice had ever fought.	-144.0	-144.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
60	1	Amy's associates who were buying a glove will not ever forget who refused to praise Renee.	Amy's associates who were not buying a glove will ever forget who refused to praise Renee.	-225.0	-226.0	-11.875	-11.875	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
61	1	Most boys that were insulting Theodore would not ever worry.	Most boys that were not insulting Theodore would ever worry.	-130.0	-131.0	-11.875	-11.9375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
62	1	Aaron's grandfather who is healing the actors had not ever attempted to shock Mary.	Aaron's grandfather who is not healing the actors had ever attempted to shock Mary.	-190.0	-190.0	-11.875	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
63	1	Adam's grandfathers who have worn all gloves could not ever insult Caroline.	Adam's grandfathers who have not worn all gloves could ever insult Caroline.	-191.0	-192.0	-11.9375	-12.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
64	1	Benjamin's spouse who was finding this chair did not ever forfeit.	Benjamin's spouse who was not finding this chair did ever forfeit.	-178.0	-178.0	-11.875	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
65	1	Christina's partner who would describe Kristin should not ever complain.	Christina's partner who would not describe Kristin should ever complain.	-166.0	-167.0	-11.875	-11.9375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
66	1	Irene's classmate that can break this couch had not ever swayed Irene to dislike Heather.	Irene's classmate that can not break this couch had ever swayed Irene to dislike Heather.	-237.0	-238.0	-11.875	-11.875	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
67	1	Sara's ex-wives that were hurting Jill did not ever talk.	Sara's ex-wives that were not hurting Jill did ever talk.	-179.0	-180.0	-11.9375	-11.9375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
68	1	Becky's grandfather who is praising Stacy did not ever shout.	Becky's grandfather who is not praising Stacy did ever shout.	-167.0	-167.0	-11.875	-11.9375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
69	1	Bethany's associate that had aggravated this woman will not ever suffer.	Bethany's associate that had not aggravated this woman will ever suffer.	-166.0	-166.0	-11.875	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
70	1	Most pedestrians who have admired these actresses do not ever stand up.	Most pedestrians who have not admired these actresses do ever stand up.	-156.0	-156.0	-12.0	-12.0625	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
71	1	Marcus's electrician that has revealed that mushroom does not ever fail to slump over.	Marcus's electrician that has not revealed that mushroom does ever fail to slump over.	-202.0	-203.0	-11.9375	-11.9375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
72	1	Dawn's plumber that was upsetting those schools has not ever fired Thomas.	Dawn's plumber that was not upsetting those schools has ever fired Thomas.	-179.0	-179.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
73	1	Larry's dentists that were hugging Jodi might not ever marry.	Larry's dentists that were not hugging Jodi might ever marry.	-178.0	-178.0	-11.875	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
74	1	Every child that was attacking Nina could not ever boast.	Every child that was not attacking Nina could ever boast.	-132.0	-132.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
75	1	Some organizations that did hire these women have not ever fought.	Some organizations that did not hire these women have ever fought.	-144.0	-144.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
76	1	That convertible that can irritate Elaine has not ever stopped.	That convertible that can not irritate Elaine has ever stopped.	-143.0	-143.0	-11.875	-11.9375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
77	1	Sonia's mentee that would discuss some museum had not ever advised Kirsten's bosses to notice these turtles.	Sonia's mentee that would not discuss some museum had ever advised Kirsten's bosses to notice these turtles.	-274.0	-274.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
78	1	Dancers who had revealed Winston Churchill had not ever pressed Elizabeth's teachers to conspire.	Dancers who had not revealed Winston Churchill had ever pressed Elizabeth's teachers to conspire.	-214.0	-215.0	-11.875	-11.9375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
79	1	Every cup that has astounded Adam should not ever tip over.	Every cup that has not astounded Adam should ever tip over.	-156.0	-156.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
80	1	Many high schools that have alarmed Alicia have not ever scared Alexander.	Many high schools that have not alarmed Alicia have ever scared Alexander.	-155.0	-155.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
81	1	The Clintons' dermatologist that can hug Carrie had not ever cured Colleen.	The Clintons' dermatologist that can not hug Carrie had ever cured Colleen.	-190.0	-190.0	-11.875	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
82	1	A lot of windows that will annoy Jessica have not ever opened.	A lot of windows that will not annoy Jessica have ever opened.	-156.0	-156.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
83	1	Alice's niece that is impressing Samantha has not ever come here.	Alice's niece that is not impressing Samantha has ever come here.	-167.0	-166.0	-11.9375	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
84	1	Patricia's boss that can respect Peter has not ever found Scott to discuss some high school.	Patricia's boss that can not respect Peter has ever found Scott to discuss some high school.	-225.0	-226.0	-11.875	-11.875	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
85	1	Elaine's plumber who has skated around the lake had not ever broken this bike.	Elaine's plumber who has not skated around the lake had ever broken this bike.	-215.0	-215.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
86	1	Every unicycle that had shocked Claire has not ever steered.	Every unicycle that had not shocked Claire has ever steered.	-155.0	-155.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
87	1	Elaine's electricians that do disagree with Carrie should not ever entreat Vanessa to disappear.	Elaine's electricians that do not disagree with Carrie should ever entreat Vanessa to disappear.	-226.0	-227.0	-11.9375	-11.9375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
88	1	A lot of actors who would scare this waitress had not ever swayed Cindy's handymen to aggravate Brian.	A lot of actors who would not scare this waitress had ever swayed Cindy's handymen to aggravate Brian.	-284.0	-284.0	-11.875	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
89	1	That lady's associate that might flee from Maria had not ever boasted about Peter.	That lady's associate that might not flee from Maria had ever boasted about Peter.	-191.0	-191.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
90	1	A grandmother of some dancer who did reveal Grace has not ever remembered what astound Galileo.	A grandmother of some dancer who did not reveal Grace has ever remembered what astound Galileo.	-226.0	-226.0	-11.875	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
91	1	These cars that were stunning Scott have not ever turned.	These cars that were not stunning Scott have ever turned.	-132.0	-132.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
92	1	Lucille's friend who is fixing that vase should not ever badger Paula to cry.	Lucille's friend who is not fixing that vase should ever badger Paula to cry.	-214.0	-214.0	-11.875	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
93	1	The son of Bradley who had lifted some fish had not ever learned.	The son of Bradley who had not lifted some fish had ever learned.	-168.0	-168.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
94	1	Anne's oncologist that has boycotted those universities has not ever investigated what reacted.	Anne's oncologist that has not boycotted those universities has ever investigated what reacted.	-204.0	-204.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
95	1	That pedestrian that is fleeing from Bill should not ever hug Craig.	That pedestrian that is not fleeing from Bill should ever hug Craig.	-154.0	-154.0	-11.875	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
96	1	A waitress that has walked through all schools had not ever continued to exit most museums.	A waitress that has not walked through all schools had ever continued to exit most museums.	-204.0	-204.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
97	1	This patient who was annoying Debra had not ever known Steve.	This patient who was not annoying Debra had ever known Steve.	-155.0	-155.0	-11.875	-11.9375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
98	1	A granddaughter of Becca that is watching Tonya has not ever lifted many ladders.	A granddaughter of Becca that is not watching Tonya has ever lifted many ladders.	-214.0	-214.0	-11.875	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
99	1	Sally's French teachers that had seen this couch had not ever worried.	Sally's French teachers that had not seen this couch had ever worried.	-179.0	-179.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
100	1	Winston Churchill's granddaughter who will hate guests can not ever talk.	Winston Churchill's granddaughter who will not hate guests can ever talk.	-165.0	-165.0	-11.75	-11.75	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
101	1	All waiters that should disturb Jill have not ever gotten a job.	All waiters that should not disturb Jill have ever gotten a job.	-168.0	-168.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
102	1	The Borgias' dentists who are cleaning every art gallery have not ever replied.	The Borgias' dentists who are not cleaning every art gallery have ever replied.	-201.0	-201.0	-11.875	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
103	1	Ladies who will aggravate the banks had not ever compelled the cousins of Alexander to bother Florence.	Ladies who will not aggravate the banks had ever compelled the cousins of Alexander to bother Florence.	-239.0	-238.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
104	1	Patrick's senators who do like the waiter have not ever flirted.	Patrick's senators who do not like the waiter have ever flirted.	-165.0	-165.0	-11.8125	-11.8125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
105	1	That senator who is firing all teenagers had not ever gone fishing.	That senator who is not firing all teenagers had ever gone fishing.	-155.0	-155.0	-11.9375	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
106	1	Wendy's grandmothers that had stunned Wendy do not ever try to buy drawings.	Wendy's grandmothers that had not stunned Wendy do ever try to buy drawings.	-225.0	-226.0	-11.875	-11.875	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
107	1	These cars that had alarmed Tina will not ever irritate Steve.	These cars that had not alarmed Tina will ever irritate Steve.	-155.0	-155.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
108	1	A lot of men who will distract Phillip have not ever cured Julie.	A lot of men who will not distract Phillip have ever cured Julie.	-168.0	-168.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
109	1	Jessica's associate who was admiring that bike has not ever appeared to flee from Alexander.	Jessica's associate who was not admiring that bike has ever appeared to flee from Alexander.	-215.0	-215.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
110	1	That granddaughter of Holly who has disagreed with Larry has not ever answered.	That granddaughter of Holly who has not disagreed with Larry has ever answered.	-167.0	-167.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
111	1	Most spotlights that have confused Ann have not ever dimmed.	Most spotlights that have not confused Ann have ever dimmed.	-155.0	-156.0	-11.9375	-11.9375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
112	1	The mushroom that had irritated Cheryl has not ever scorched.	The mushroom that had not irritated Cheryl has ever scorched.	-143.0	-143.0	-11.875	-11.9375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
113	1	Some photograph that has astounded Julia will not ever disgust Caroline.	Some photograph that has not astounded Julia will ever disgust Caroline.	-155.0	-155.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
114	1	Bananas that should bother Keith do not ever stun these students.	Bananas that should not bother Keith do ever stun these students.	-156.0	-156.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
115	1	Eric's best friends that might attack Clyde should not ever study.	Eric's best friends that might not attack Clyde should ever study.	-154.0	-154.0	-11.875	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
116	1	Many ladies who would flee from Timothy did not ever know what testified.	Many ladies who would not flee from Timothy did ever know what testified.	-167.0	-167.0	-11.9375	-11.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
117	1	Lawrence's classmate who should visit Leslie has not ever fallen asleep.	Lawrence's classmate who should not visit Leslie has ever fallen asleep.	-177.0	-178.0	-11.8125	-11.8125	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
118	1	Carlos's nephew who had shocked Sara had not ever worried Douglas.	Carlos's nephew who had not shocked Sara had ever worried Douglas.	-155.0	-155.0	-11.875	-11.9375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
119	1	All brothers of Rachelle that were working with Diane have not ever fallen asleep.	All brothers of Rachelle that were not working with Diane have ever fallen asleep.	-189.0	-189.0	-11.8125	-11.8125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
120	1	That banana that did disturb Dan had not ever disturbed Paul.	That banana that did not disturb Dan had ever disturbed Paul.	-144.0	-144.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
121	1	Gregory's tutors that should work with Beth can not ever confuse this government.	Gregory's tutors that should not work with Beth can ever confuse this government.	-191.0	-190.0	-11.9375	-11.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
